-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01,-2.73028e+01
-2.61615e+01,-2.61509e+01,-2.61462e+01,-2.61240e+01,-2.61029e+01,-2.60854e+01,-2.60514e+01,-2.60333e+01,-2.60084e+01,-2.59989e+01,-2.59758e+01,-2.59794e+01,-2.59560e+01,-2.59330e+01,-2.59012e+01,-2.58705e+01,-2.58144e+01,-2.57612e+01,-2.57246e+01,-2.56696e+01,-2.56215e+01,-2.55879e+01,-2.55485e+01,-2.55246e+01,-2.54984e+01,-2.54729e+01,-2.54399e+01,-2.53882e+01,-2.53864e+01,-2.54098e+01,-2.54327e+01,-2.54441e+01,-2.54410e+01,-2.54393e+01,-2.54564e+01,-2.54585e+01,-2.54721e+01,-2.54851e+01,-2.54924e+01,-2.54989e+01,-2.55131e+01,-2.55248e+01,-2.55366e+01,-2.55281e+01,-2.55217e+01,-2.55314e+01,-2.55477e+01,-2.55522e+01,-2.55409e+01,-2.55444e+01,-2.55413e+01,-2.55381e+01,-2.55439e+01,-2.55350e+01,-2.55298e+01,-2.55517e+01,-2.55763e+01,-2.56089e+01,-2.56245e+01,-2.56768e+01,-2.57158e+01,-2.57599e+01,-2.57686e+01,-2.57798e+01,-2.58192e+01,-2.58758e+01,-2.58991e+01,-2.59294e+01,-2.59454e+01,-2.59653e+01,-2.59903e+01,-2.60063e+01,-2.60141e+01,-2.60220e+01,-2.60530e+01,-2.60627e+01,-2.60629e+01,-2.60648e+01,-2.60825e+01,-2.60866e+01,-2.60900e+01,-2.61288e+01,-2.61453e+01,-2.61719e+01,-2.61985e+01,-2.62340e+01,-2.62708e+01,-2.62911e+01,-2.63179e+01,-2.63312e+01,-2.63441e+01,-2.63574e+01,-2.63672e+01,-2.63975e+01,-2.63877e+01,-2.64083e+01,-2.63952e+01,-2.63964e+01,-2.63920e+01,-2.63807e+01,-2.63992e+01,-2.63809e+01,-2.63514e+01,-2.63434e+01,-2.63194e+01,-2.63015e+01,-2.62896e+01,-2.62784e+01,-2.63038e+01,-2.63729e+01,-2.63992e+01,-2.64055e+01,-2.64231e+01,-2.64607e+01,-2.65002e+01,-2.65356e+01,-2.65401e+01,-2.65621e+01,-2.65986e+01,-2.65854e+01,-2.65941e+01,-2.66277e+01,-2.66170e+01,-2.66115e+01,-2.66173e+01,-2.66311e+01,-2.66293e+01,-2.66366e+01,-2.66202e+01,-2.66224e+01,-2.66050e+01,-2.65940e+01,-2.65435e+01,-2.65381e+01,-2.65275e+01,-2.65624e+01,-2.66084e+01,-2.66306e+01,-2.66534e+01,-2.66691e+01,-2.67111e+01,-2.67219e+01,-2.67471e+01,-2.67592e+01,-2.67751e+01,-2.67903e+01,-2.68265e+01,-2.68377e+01,-2.68493e+01,-2.68669e+01,-2.68727e+01,-2.68753e+01,-2.68622e+01,-2.68589e+01,-2.68544e+01,-2.68605e+01,-2.68496e+01,-2.68514e+01,-2.68594e+01,-2.68488e+01,-2.68518e+01,-2.68775e+01,-2.68988e+01,-2.69204e+01,-2.69406e+01,-2.69568e+01,-2.69583e+01,-2.69609e+01,-2.69632e+01,-2.69872e+01,-2.69775e+01,-2.69624e+01,-2.69741e+01,-2.69706e+01,-2.69769e+01,-2.69883e+01,-2.70232e+01,-2.70206e+01,-2.70371e+01,-2.70454e+01,-2.70359e+01,-2.70417e+01,-2.70419e+01,-2.70539e+01,-2.70366e+01,-2.70558e+01,-2.70324e+01,-2.70521e+01,-2.70750e+01,-2.70832e+01,-2.71146e+01,-2.71432e+01,-2.71506e+01,-2.71602e+01,-2.71552e+01,-2.71588e+01,-2.71724e+01,-2.71642e+01,-2.71704e+01,-2.71918e+01,-2.72035e+01,-2.72250e+01,-2.72367e+01,-2.72258e+01,-2.71921e+01,-2.71751e+01,-2.71919e+01,-2.71464e+01,-2.71535e+01,-2.71345e+01,-2.70951e+01,-2.70811e+01,-2.70555e+01,-2.70237e+01,-2.70359e+01,-2.70934e+01,-2.71135e+01,-2.71155e+01,-2.71497e+01,-2.71728e+01,-2.71969e+01,-2.72107e+01,-2.71914e+01,-2.71661e+01,-2.71869e+01,-2.71671e+01,-2.71385e+01,-2.71370e+01,-2.71339e+01,-2.71140e+01,-2.70766e+01,-2.70493e+01,-2.70494e+01,-2.70508e+01,-2.70297e+01,-2.70194e+01,-2.70007e+01,-2.70103e+01,-2.69821e+01,-2.69751e+01,-2.69445e+01,-2.69568e+01,-2.69646e+01,-2.69836e+01,-2.69802e+01,-2.69995e+01,-2.70048e+01,-2.70200e+01,-2.70252e+01,-2.70252e+01,-2.70549e+01,-2.70634e+01,-2.70617e+01,-2.70677e+01,-2.70607e+01,-2.70761e+01,-2.70528e+01,-2.70442e+01,-2.70154e+01,-2.70071e+01,-2.69821e+01,-2.69356e+01,-2.69107e+01,-2.68613e+01,-2.68301e+01,-2.67898e+01,-2.67630e+01,-2.67568e+01,-2.67711e+01,-2.67845e+01,-2.68110e+01,-2.68489e+01,-2.68757e+01,-2.68991e+01,-2.68905e+01,-2.69083e+01,-2.69066e+01,-2.69161e+01,-2.69274e+01,-2.69421e+01,-2.69456e+01,-2.69270e+01,-2.69257e+01,-2.69113e+01,-2.69124e+01,-2.68959e+01,-2.68689e+01,-2.68636e+01,-2.68434e+01,-2.68274e+01,-2.68285e+01,-2.68183e+01,-2.67925e+01,-2.67965e+01,-2.68190e+01,-2.68255e+01,-2.68377e+01,-2.68534e+01,-2.68675e+01,-2.68844e+01,-2.68958e+01,-2.69203e+01,-2.69109e+01,-2.69224e+01,-2.69291e+01,-2.69261e+01,-2.69295e+01,-2.69385e+01,-2.69293e+01,-2.69187e+01,-2.69140e+01,-2.68977e+01,-2.68748e+01,-2.68580e+01,-2.68439e+01,-2.68279e+01,-2.68169e+01,-2.68097e+01,-2.67806e+01,-2.67691e+01,-2.67301e+01,-2.67616e+01,-2.67570e+01,-2.67586e+01,-2.67692e+01,-2.67808e+01,-2.67847e+01,-2.68125e+01,-2.68161e+01,-2.68350e+01,-2.68352e+01,-2.68434e+01,-2.68374e+01,-2.68470e+01,-2.68549e+01,-2.68343e+01,-2.68270e+01,-2.68314e+01,-2.68223e+01,-2.68204e+01,-2.67897e+01,-2.67813e+01,-2.67632e+01,-2.67314e+01,-2.67201e+01,-2.67134e+01,-2.66981e+01,-2.66896e+01,-2.67129e+01,-2.67265e+01,-2.67470e+01,-2.67564e+01,-2.67750e+01,-2.67848e+01,-2.67884e+01,-2.68100e+01,-2.68154e+01,-2.68282e+01,-2.68487e+01,-2.68400e+01,-2.68254e+01,-2.68296e+01,-2.68373e+01,-2.68428e+01,-2.68344e+01,-2.68189e+01,-2.68103e+01,-2.68053e+01,-2.67861e+01,-2.67768e+01,-2.67478e+01,-2.67291e+01,-2.67052e+01,-2.67007e+01,-2.67149e+01,-2.67436e+01,-2.67623e+01,-2.67831e+01,-2.68002e+01,-2.67917e+01,-2.67947e+01,-2.67887e+01,-2.67963e+01,-2.68087e+01,-2.68233e+01,-2.68331e+01,-2.68539e+01,-2.68550e+01,-2.68799e+01,-2.68759e+01,-2.68826e+01,-2.68840e+01,-2.69008e+01,-2.68959e+01,-2.68869e+01,-2.68992e+01,-2.68753e+01,-2.68642e+01,-2.68618e+01,-2.68454e+01,-2.68101e+01,-2.68476e+01,-2.68629e+01,-2.69141e+01,-2.69253e+01,-2.69529e+01,-2.69950e+01,-2.70050e+01,-2.70211e+01,-2.70359e+01,-2.70640e+01,-2.70651e+01,-2.70634e+01,-2.70883e+01,-2.70727e+01,-2.71003e+01,-2.71130e+01,-2.71190e+01,-2.71164e+01,-2.70794e+01,-2.70673e+01,-2.70830e+01,-2.70622e+01,-2.70573e+01,-2.70590e+01,-2.70409e+01,-2.70075e+01,-2.70119e+01,-2.70481e+01,-2.70936e+01,-2.71293e+01,-2.71707e+01,-2.72071e+01,-2.72351e+01,-2.72349e+01,-2.72590e+01,-2.72751e+01,-2.72684e+01,-2.72325e+01,-2.72339e+01,-2.72176e+01,-2.71817e+01,-2.71649e+01,-2.71596e+01,-2.71583e+01,-2.71369e+01,-2.71377e+01,-2.71273e+01,-2.70762e+01,-2.70626e+01,-2.70381e+01,-2.69965e+01,-2.69735e+01,-2.69356e+01,-2.69267e+01,-2.69271e+01,-2.69210e+01,-2.69181e+01,-2.69124e+01,-2.68915e+01,-2.68733e+01,-2.68289e+01,-2.68167e+01,-2.68062e+01,-2.67827e+01,-2.67782e+01,-2.67698e+01,-2.67434e+01,-2.67073e+01,-2.66819e+01,-2.66467e+01,-2.66308e+01,-2.66206e+01,-2.65866e+01,-2.65082e+01,-2.64207e+01,-2.63899e+01,-2.63200e+01,-2.62634e+01,-2.62267e+01,-2.61615e+01
-2.69986e+01,-2.69692e+01,-2.69673e+01,-2.69507e+01,-2.69480e+01,-2.69354e+01,-2.69000e+01,-2.68578e+01,-2.68163e+01,-2.67745e+01,-2.67533e+01,-2.67223e+01,-2.66929e+01,-2.66408e+01,-2.66068e+01,-2.65908e+01,-2.65778e+01,-2.64843e+01,-2.64307e+01,-2.63732e+01,-2.63635e+01,-2.63671e+01,-2.63698e+01,-2.63659e+01,-2.63633e+01,-2.63441e+01,-2.63137e+01,-2.63193e+01,-2.63179e+01,-2.63287e+01,-2.63480e+01,-2.63601e+01,-2.63426e+01,-2.63441e+01,-2.63471e+01,-2.63219e+01,-2.63282e+01,-2.63280e+01,-2.62903e+01,-2.62963e+01,-2.63305e+01,-2.63617e+01,-2.64114e+01,-2.64174e+01,-2.64389e+01,-2.64605e+01,-2.64928e+01,-2.65462e+01,-2.65689e+01,-2.66034e+01,-2.66238e+01,-2.66248e+01,-2.66448e+01,-2.66558e+01,-2.66903e+01,-2.67380e+01,-2.67609e+01,-2.67843e+01,-2.68133e+01,-2.68573e+01,-2.69013e+01,-2.69585e+01,-2.69878e+01,-2.70523e+01,-2.70866e+01,-2.71238e+01,-2.71325e+01,-2.71506e+01,-2.71809e+01,-2.71414e+01,-2.71536e+01,-2.71729e+01,-2.72084e+01,-2.71787e+01,-2.71940e+01,-2.71864e+01,-2.71496e+01,-2.71221e+01,-2.71268e+01,-2.71229e+01,-2.71310e+01,-2.71882e+01,-2.72014e+01,-2.72292e+01,-2.72202e+01,-2.71815e+01,-2.71853e+01,-2.71912e+01,-2.71624e+01,-2.71547e+01,-2.71229e+01,-2.70705e+01,-2.70524e+01,-2.70023e+01,-2.69821e+01,-2.69656e+01,-2.69560e+01,-2.69809e+01,-2.70081e+01,-2.70174e+01,-2.70466e+01,-2.70613e+01,-2.70735e+01,-2.70641e+01,-2.70398e+01,-2.70361e+01,-2.69993e+01,-2.69826e+01,-2.69725e+01,-2.69579e+01,-2.69338e+01,-2.68922e+01,-2.68781e+01,-2.68351e+01,-2.67934e+01,-2.67702e+01,-2.67687e+01,-2.67895e+01,-2.68103e+01,-2.67977e+01,-2.67795e+01,-2.68171e+01,-2.68179e+01,-2.68232e+01,-2.68258e+01,-2.68313e+01,-2.68189e+01,-2.68080e+01,-2.67614e+01,-2.67258e+01,-2.66987e+01,-2.66592e+01,-2.66164e+01,-2.65648e+01,-2.65353e+01,-2.65546e+01,-2.65637e+01,-2.65360e+01,-2.65387e+01,-2.65715e+01,-2.66013e+01,-2.65871e+01,-2.65505e+01,-2.65397e+01,-2.64940e+01,-2.64703e+01,-2.64458e+01,-2.64034e+01,-2.63921e+01,-2.63748e+01,-2.63520e+01,-2.63427e+01,-2.63235e+01,-2.62919e+01,-2.62934e+01,-2.62954e+01,-2.62792e+01,-2.62797e+01,-2.62818e+01,-2.62899e+01,-2.62953e+01,-2.62961e+01,-2.63008e+01,-2.62884e+01,-2.62783e+01,-2.62951e+01,-2.62955e+01,-2.63037e+01,-2.62930e+01,-2.62818e+01,-2.62839e+01,-2.62866e+01,-2.62644e+01,-2.62644e+01,-2.63180e+01,-2.63719e+01,-2.64154e+01,-2.64687e+01,-2.65228e+01,-2.65500e+01,-2.65641e+01,-2.66013e+01,-2.66225e+01,-2.66393e+01,-2.66763e+01,-2.66775e+01,-2.66910e+01,-2.66905e+01,-2.67112e+01,-2.67273e+01,-2.67449e+01,-2.67611e+01,-2.67630e+01,-2.68250e+01,-2.68638e+01,-2.69015e+01,-2.69147e+01,-2.69309e+01,-2.69480e+01,-2.69604e+01,-2.69646e+01,-2.70110e+01,-2.70315e+01,-2.70528e+01,-2.70528e+01,-2.70575e+01,-2.70778e+01,-2.70910e+01,-2.70930e+01,-2.70742e+01,-2.70389e+01,-2.70131e+01,-2.70015e+01,-2.70033e+01,-2.70344e+01,-2.70584e+01,-2.70534e+01,-2.70856e+01,-2.70795e+01,-2.70758e+01,-2.70804e+01,-2.70582e+01,-2.70311e+01,-2.70103e+01,-2.69657e+01,-2.69252e+01,-2.68781e+01,-2.68585e+01,-2.68392e+01,-2.67894e+01,-2.67569e+01,-2.67381e+01,-2.67235e+01,-2.66925e+01,-2.66780e+01,-2.66543e+01,-2.66193e+01,-2.65951e+01,-2.65412e+01,-2.64876e+01,-2.64132e+01,-2.63759e+01,-2.63120e+01,-2.62702e+01,-2.62115e+01,-2.61577e+01,-2.61217e+01,-2.61017e+01,-2.60562e+01,-2.60039e+01,-2.59698e+01,-2.59736e+01,-2.59633e+01,-2.59577e+01,-2.59542e+01,-2.59766e+01,-2.59729e+01,-2.59940e+01,-2.60027e+01,-2.60154e+01,-2.60338e+01,-2.60504e+01,-2.60693e+01,-2.60630e+01,-2.60958e+01,-2.60955e+01,-2.61054e+01,-2.61250e+01,-2.61359e+01,-2.61723e+01,-2.62423e+01,-2.63281e+01,-2.63747e+01,-2.64526e+01,-2.64776e+01,-2.65339e+01,-2.65913e+01,-2.66273e+01,-2.66503e+01,-2.66695e+01,-2.66766e+01,-2.67202e+01,-2.67466e+01,-2.67897e+01,-2.68242e+01,-2.68368e+01,-2.68348e+01,-2.68262e+01,-2.68202e+01,-2.68658e+01,-2.68650e+01,-2.69261e+01,-2.69562e+01,-2.69912e+01,-2.70518e+01,-2.70980e+01,-2.71093e+01,-2.71273e+01,-2.71745e+01,-2.71998e+01,-2.72419e+01,-2.72323e+01,-2.72273e+01,-2.72048e+01,-2.71786e+01,-2.71505e+01,-2.71141e+01,-2.70864e+01,-2.71123e+01,-2.71021e+01,-2.71177e+01,-2.70953e+01,-2.70924e+01,-2.70791e+01,-2.70485e+01,-2.70088e+01,-2.69998e+01,-2.69705e+01,-2.69340e+01,-2.68721e+01,-2.68317e+01,-2.67975e+01,-2.67719e+01,-2.67421e+01,-2.67076e+01,-2.66908e+01,-2.66666e+01,-2.66401e+01,-2.66162e+01,-2.66245e+01,-2.65925e+01,-2.65670e+01,-2.65415e+01,-2.65309e+01,-2.65275e+01,-2.65597e+01,-2.65421e+01,-2.65317e+01,-2.65490e+01,-2.65152e+01,-2.64946e+01,-2.64653e+01,-2.64566e+01,-2.64320e+01,-2.64077e+01,-2.63908e+01,-2.63851e+01,-2.64233e+01,-2.65052e+01,-2.65424e+01,-2.66029e+01,-2.66262e+01,-2.66472e+01,-2.66543e+01,-2.66514e+01,-2.66730e+01,-2.66843e+01,-2.67023e+01,-2.66965e+01,-2.67036e+01,-2.66871e+01,-2.66923e+01,-2.67208e+01,-2.67191e+01,-2.67005e+01,-2.67047e+01,-2.67272e+01,-2.67385e+01,-2.67469e+01,-2.67678e+01,-2.67888e+01,-2.67967e+01,-2.67898e+01,-2.67825e+01,-2.67781e+01,-2.67738e+01,-2.67683e+01,-2.67402e+01,-2.67296e+01,-2.67064e+01,-2.66944e+01,-2.66584e+01,-2.66314e+01,-2.65665e+01,-2.64731e+01,-2.64963e+01,-2.64643e+01,-2.64643e+01,-2.64963e+01,-2.64712e+01,-2.64933e+01,-2.64995e+01,-2.65301e+01,-2.65120e+01,-2.65110e+01,-2.65186e+01,-2.65092e+01,-2.64379e+01,-2.64207e+01,-2.63830e+01,-2.63351e+01,-2.63263e+01,-2.63205e+01,-2.63097e+01,-2.63371e+01,-2.63539e+01,-2.63808e+01,-2.64035e+01,-2.64339e+01,-2.64218e+01,-2.64429e+01,-2.64632e+01,-2.64625e+01,-2.64258e+01,-2.64484e+01,-2.64443e+01,-2.64507e+01,-2.64791e+01,-2.64676e+01,-2.64540e+01,-2.64381e+01,-2.64393e+01,-2.64390e+01,-2.64553e+01,-2.64906e+01,-2.65055e+01,-2.65608e+01,-2.66034e+01,-2.66314e+01,-2.66426e+01,-2.66784e+01,-2.67178e+01,-2.67475e+01,-2.67523e+01,-2.67866e+01,-2.68165e+01,-2.68480e+01,-2.68665e+01,-2.68730e+01,-2.68786e+01,-2.68853e+01,-2.69325e+01,-2.69756e+01,-2.70455e+01,-2.71127e+01,-2.72013e+01,-2.72577e+01,-2.73140e+01,-2.73684e+01,-2.74017e+01,-2.74239e+01,-2.74728e+01,-2.75025e+01,-2.75106e+01,-2.75222e+01,-2.75582e+01,-2.75813e+01,-2.75952e+01,-2.75971e+01,-2.76127e+01,-2.76177e+01,-2.75995e+01,-2.76076e+01,-2.76102e+01,-2.76151e+01,-2.76145e+01,-2.75942e+01,-2.75805e+01,-2.75749e+01,-2.75425e+01,-2.75226e+01,-2.74974e+01,-2.74869e+01,-2.74497e+01,-2.74012e+01,-2.73581e+01,-2.73087e+01,-2.72820e+01,-2.72095e+01,-2.71140e+01,-2.69986e+01
